iteration,total_loss
62199,0.26327188685536385
62219,0.3547653369605541
62239,0.3261636681854725
62259,0.28057100996375084
62279,0.2512597143650055
62299,0.3618508018553257
62319,0.2913975343108177
62339,0.22242882288992405
62359,0.34125108644366264
62379,0.3134600259363651
62399,0.3245624639093876
62419,0.33428816497325897
62439,0.26713842526078224
62459,0.30114967096596956
62479,0.2793767377734184
62499,0.27777310088276863
62519,0.316470205783844
62539,0.2353593409061432
62559,0.3001122772693634
62579,0.27872214559465647
62599,0.3659263588488102
62619,0.25822586193680763
62639,0.30370016396045685
62659,0.26923609897494316
62679,0.28673227317631245
62699,0.31456611305475235
62719,0.23114362359046936
62739,0.2211095318198204
62759,0.2441644910722971
62779,0.3890618458390236
62799,0.3192681148648262
62819,0.26946498546749353
62839,0.2795621380209923
62859,0.3082050792872906
62879,0.25240846909582615
62899,0.4284885674715042
62919,0.316907174885273
62939,0.27709280140697956
62959,0.32501679845154285
62979,0.37646327540278435
62999,0.39257916808128357
63019,0.36514926701784134
63039,0.28681544959545135
63059,0.33678338304162025
63079,0.3662850297987461
63099,0.2645307369530201
63119,0.30621129274368286
63139,0.23925333097577095
63159,0.25393131747841835
63179,0.29381389170885086
63199,0.45868537947535515
63219,0.23399407789111137
63239,0.26046296395361423
63259,0.2815695311874151
63279,0.3029625453054905
63299,0.2536552771925926
63319,0.23225691448897123
63339,0.3488348610699177
63359,0.2929211873561144
63379,0.30399807542562485
63399,0.30672973953187466
63419,0.2549423351883888
63439,0.2521432996727526
63459,0.24429928325116634
63479,0.32124667428433895
63499,0.2423343639820814
63519,0.3481842540204525
63539,0.285393800586462
63559,0.19824214279651642
63579,0.27040461730211973
63599,0.32054388523101807
63619,0.19574608094990253
63639,0.22206713259220123
63659,0.2694558650255203
63679,0.28210585936903954
63699,0.322435162961483
63719,0.34483546018600464
63739,0.31293919309973717
63759,0.20255616679787636
63779,0.24354969523847103
63799,0.3166627064347267
63819,0.3263608328998089
63839,0.3721325248479843
63859,0.29030136205255985
63879,0.22180183418095112
63899,0.27688100188970566
63919,0.29028497636318207
63939,0.2906462848186493
63959,0.3030617982149124
63979,0.2981860153377056
63999,0.21627516206353903
64019,0.33182817697525024
64039,0.2715463759377599
64059,0.26985497772693634
64079,0.2953921612352133
64099,0.34121911600232124
64119,0.24893663823604584
64139,0.2391742542386055
64159,0.24073173385113478
64179,0.33654627576470375
64199,0.2365347370505333
64219,0.3055865839123726
64239,0.25018443167209625
64259,0.3016825318336487
64279,0.3490086644887924
64299,0.2530939355492592
64319,0.34928485937416553
64339,0.4806486517190933
64359,0.3711499311029911
64379,0.26485585421323776
64399,0.259528324007988
64419,0.33503827452659607
64439,0.2693759873509407
64459,0.3184838630259037
64479,0.2899469928815961
64499,0.3562951162457466
64519,0.36622002348303795
64539,0.30508002638816833
64559,0.2869945950806141
64579,0.2260585818439722
64599,0.3864903822541237
64619,0.3945407457649708
64639,0.20475311018526554
64659,0.31639761850237846
64679,0.2769257705658674
64699,0.33066242560744286
64719,0.345399834215641
64739,0.4007941894233227
64759,0.3691064789891243
64779,0.24374761804938316
64799,0.24312273412942886
64819,0.22236193530261517
64839,0.32431597262620926
64859,0.2930910587310791
64879,0.29248233139514923
64899,0.27500683814287186
64919,0.3329348564147949
64939,0.32032156735658646
64959,0.3703700639307499
64979,0.35583533626049757
64999,0.2029844243079424
65019,0.2157154716551304
65039,0.3687998615205288
65059,0.20809845253825188
65079,0.3556033670902252
65099,0.29153043031692505
65119,0.3556982949376106
65139,0.3503007683902979
65159,0.2573134992271662
65179,0.3055295832455158
65199,0.3654443882405758
65219,0.22665030206553638
65239,0.28936873376369476
65259,0.31806258857250214
65279,0.23636645078659058
65299,0.21181474439799786
65319,0.25191953126341105
65339,0.2684522923082113
65359,0.29482610896229744
65379,0.3581589348614216
65399,0.2307964228093624
65419,0.3049592860043049
65439,0.36996955052018166
65459,0.4041411057114601
65479,0.2556951940059662
65499,0.21804147213697433
65519,0.33888908848166466
65539,0.27156308852136135
65559,0.2634479161351919
65579,0.24304917082190514
65599,0.3248853478580713
65619,0.3894631415605545
65639,0.28771113231778145
65659,0.3185515236109495
65679,0.29449088126420975
65699,0.36766214296221733
65719,0.3102110568434
65739,0.2712522894144058
65759,0.29335471615195274
65779,0.2527235560119152
65799,0.30906908586621284
65819,0.31057317927479744
65839,0.2741553895175457
65859,0.33557187020778656
65879,0.2378040812909603
65899,0.33125782571733
65919,0.34928327798843384
65939,0.18167210929095745
65959,0.44008132070302963
65979,0.23159980028867722
65999,0.32615729980170727
66019,0.25420896988362074
66039,0.27465176209807396
66059,0.22522825375199318
66079,0.42276961356401443
66099,0.25096399150788784
66119,0.2360294098034501
66139,0.3166326619684696
66159,0.23999419435858727
66179,0.29346311604604125
66199,0.27322375401854515
66219,0.25616126134991646
66239,0.3688262403011322
66259,0.2631582133471966
66279,0.3152023609727621
66299,0.3176296316087246
66319,0.38122511096298695
66339,0.24927256628870964
66359,0.32753143459558487
66379,0.3518587350845337
66399,0.3141935057938099
66419,0.2893115393817425
66439,0.2062223106622696
66459,0.23605568148195744
66479,0.2749580182135105
66499,0.27081307768821716
66519,0.21631428971886635
66539,0.2694466859102249
66559,0.24075350537896156
66579,0.27920152619481087
66599,0.3046857863664627
66619,0.30172550305724144
66639,0.17918257042765617
66659,0.3090016730129719
66679,0.26606351137161255
66699,0.27659434638917446
66719,0.19343126192688942
66739,0.2737069483846426
66759,0.31242266669869423
66779,0.28996364772319794
66799,0.2471664994955063
66819,0.20180751103907824
66839,0.2828230746090412
66859,0.268523508682847
66879,0.22882222710177302
66899,0.3766269013285637
66919,0.23574606329202652
66939,0.23952995985746384
66959,0.31105468049645424
66979,0.25368839874863625
66999,0.21976980660110712
67019,0.3630239889025688
67039,0.2444648165255785
67059,0.3113749586045742
67079,0.2676597833633423
67099,0.2970534414052963
67119,0.3492111600935459
67139,0.30304330587387085
67159,0.3120003268122673
67179,0.28205563500523567
67199,0.21032967790961266
67219,0.3422522787004709
67239,0.33101455122232437
67259,0.264775313436985
67279,0.2353543806821108
67299,0.24255383387207985
67319,0.20222926302812994
67339,0.27449741400778294
67359,0.2807186469435692
67379,0.20656498335301876
67399,0.26510874554514885
67419,0.29138752073049545
67439,0.21387368068099022
67459,0.35127048194408417
67479,0.25461310520768166
67499,0.30249881744384766
67519,0.32772283628582954
67539,0.240737434476614
67559,0.2916154991835356
67579,0.28463014028966427
67599,0.3574247397482395
67619,0.20593312568962574
67639,0.22420161962509155
67659,0.22748207114636898
67679,0.2846571058034897
67699,0.311305433511734
67719,0.18387733213603497
67739,0.21402023639529943
67759,0.27939749881625175
67779,0.26254657842218876
67799,0.1577883269637823
67819,0.24274671636521816
67839,0.2594637628644705
67859,0.33802613988518715
67879,0.2607662044465542
67899,0.26318947598338127
67919,0.27166677452623844
67939,0.2228231057524681
67959,0.24406461045145988
67979,0.3602482080459595
67999,0.32993296533823013
68019,0.26566281355917454
68039,0.2745596971362829
68059,0.2953343503177166
68079,0.3095582630485296
68099,0.3439246416091919
68119,0.3403163179755211
68139,0.2962510958313942
68159,0.2257828377187252
68179,0.26545436307787895
68199,0.35932351276278496
68219,0.23579618334770203
68239,0.3084723837673664
68259,0.3282376807183027
68279,0.2958569061011076
68299,0.36877769231796265
68319,0.3202693425118923
68339,0.3204602934420109
68359,0.3515884354710579
68379,0.3436538316309452
68399,0.36410868912935257
68419,0.24316178262233734
68439,0.33253562822937965
68459,0.3701611766591668
68479,0.2745079845190048
68499,0.31469929963350296
68519,0.2395609524101019
68539,0.23146026767790318
68559,0.31272581964731216
68579,0.2922066729515791
68599,0.28839294984936714
68619,0.38497305288910866
68639,0.3123856782913208
68659,0.3139772601425648
68679,0.2936829999089241
68699,0.293268833309412
68719,0.3330582305788994
68739,0.27909404039382935
68759,0.1785371908918023
68779,0.36599982157349586
68799,0.30581751465797424
68819,0.22132487408816814
68839,0.3286974970251322
68859,0.2506284276023507
68879,0.2684980444610119
68899,0.2592206187546253
68919,0.20956553891301155
68939,0.34746669605374336
68959,0.3102834038436413
68979,0.3103763982653618
68999,0.23029268346726894
69019,0.35973867774009705
69039,0.2816047007218003
69059,0.24995967000722885
69079,0.3358628787100315
69099,0.2822227217257023
69119,0.18767662160098553
69139,0.28544860891997814
69159,0.2033736128360033
69179,0.26873963698744774
69199,0.3687174394726753
69219,0.31106412783265114
69239,0.2759089432656765
69259,0.3425971195101738
69279,0.2172214798629284
69299,0.38158804550766945
69319,0.3008651342242956
69339,0.2736706808209419
69359,0.23323135636746883
69379,0.29929287172853947
69399,0.24718674458563328
69419,0.3670914098620415
69439,0.23231477104127407
69459,0.234372328966856
69479,0.28371521458029747
69499,0.4161783829331398
69519,0.30404772609472275
69539,0.24056231044232845
69559,0.3798944130539894
69579,0.24464336968958378
69599,0.3257752060890198
69619,0.32998163998126984
69639,0.3070519510656595
69659,0.2152959667146206
69679,0.31648923456668854
69699,0.23196564801037312
69719,0.1570972502231598
69739,0.23463309556245804
69759,0.33203419111669064
69779,0.3075491897761822
69799,0.3455613926053047
69819,0.22508841007947922
69839,0.2807666528970003
69859,0.24784239009022713
69879,0.2455408200621605
69899,0.2211594618856907
69919,0.3271449916064739
69939,0.22588664665818214
69959,0.2637421004474163
69979,0.32844216376543045
69999,0.23711547255516052
70019,0.2733169160783291
70039,0.3400147408246994
70059,0.23812622763216496
70079,0.22881575673818588
70099,0.22829822916537523
70119,0.2902040369808674
70139,0.343636367470026
70159,0.29145349748432636
70179,0.29966227151453495
70199,0.2832321561872959
70219,0.28180784545838833
70239,0.28272945806384087
70259,0.22071761265397072
70279,0.2503832243382931
70299,0.2731451764702797
70319,0.22717325948178768
70339,0.3226543553173542
70359,0.2836643271148205
70379,0.2777390480041504
70399,0.27871891111135483
70419,0.29866076819598675
70439,0.2273198440670967
70459,0.3788943886756897
70479,0.22607498429715633
70499,0.2467915043234825
70519,0.3338262867182493
70539,0.22135307267308235
70559,0.3001771308481693
70579,0.3641206845641136
70599,0.25575799867510796
70619,0.34945643320679665
70639,0.23421330749988556
70659,0.18911684304475784
70679,0.22369828633964062
70699,0.22884111106395721
70719,0.25695691257715225
70739,0.15170338563621044
70759,0.19194352068006992
70779,0.29230078123509884
70799,0.31217152811586857
70819,0.24181800335645676
70839,0.21334824711084366
70859,0.2004810869693756
70879,0.26851028949022293
70899,0.23765920102596283
70919,0.2844854164868593
70939,0.30773404985666275
70959,0.2190889474004507
70979,0.21200551837682724
70999,0.3435726687312126
71019,0.20750804245471954
71039,0.4456464871764183
71059,0.23066371120512486
71079,0.2260542046278715
71099,0.2573509067296982
71119,0.326389092952013
71139,0.2593204416334629
71159,0.2183350846171379
71179,0.2782128434628248
71199,0.2764468751847744
71219,0.2559661790728569
71239,0.2008825447410345
71259,0.2467436008155346
71279,0.16609109193086624
71299,0.24345299135893583
71319,0.327650710940361
71339,0.22665409557521343
71359,0.34129470214247704
71379,0.2991492822766304
71399,0.22581337206065655
71419,0.3166494108736515
71439,0.3012646995484829
71459,0.2943457681685686
71479,0.25124751403927803
71499,0.26938144862651825
71519,0.22884446196258068
71539,0.21714399568736553
71559,0.30895111709833145
71579,0.21045194193720818
71599,0.28420139104127884
71619,0.25350742787122726
71639,0.1958842296153307
71659,0.2894868403673172
71679,0.29513411968946457
71699,0.2844167426228523
71719,0.3276723213493824
71739,0.2544203121215105
71759,0.23284713365137577
71779,0.3185713440179825
71799,0.2064595464617014
71819,0.23476678133010864
71839,0.33571645617485046
71859,0.19428797997534275
71879,0.3512081652879715
71899,0.23817347548902035
71919,0.2987711187452078
71939,0.319175167940557
71959,0.34102219343185425
71979,0.33082835748791695
71999,0.24908359348773956
72019,0.296644588932395
72039,0.29058055579662323
72059,0.35101649165153503
72079,0.3317429646849632
72099,0.21770388819277287
72119,0.188066597096622
72139,0.26700086146593094
72159,0.2990999184548855
72179,0.33133395947515965
72199,0.23593494296073914
72219,0.30736517161130905
72239,0.33450962230563164
72259,0.3052871860563755
72279,0.32864990644156933
72299,0.23422310501337051
72319,0.25259070098400116
72339,0.3041879814118147
72359,0.2607580330222845
72379,0.30890475399792194
72399,0.26701219007372856
72419,0.39583977311849594
72439,0.4056369587779045
72459,0.26247416995465755
72479,0.26724514551460743
72499,0.26241745613515377
72519,0.27569739893078804
72539,0.3540266714990139
72559,0.211210360750556
72579,0.2873334586620331
72599,0.349044032394886
72619,0.4553932547569275
72639,0.28126988373696804
72659,0.3088166117668152
72679,0.2554617039859295
72699,0.26866183429956436
72719,0.3155776485800743
72739,0.31060078367590904
72759,0.2859501577913761
72779,0.2941235937178135
